timestamp,probability,composite_z,station_id
2023-10-04 16:50:00,0.1278860909008811,0.10027488474371929,dikchu
2023-10-04 17:00:00,0.11972928958628239,0.006254735763959608,dikchu
2023-10-04 17:10:00,0.11920292202211755,0.0,dikchu
2023-10-04 17:20:00,0.13380511924823874,0.16534311082071343,dikchu
2023-10-04 17:30:00,0.11920292202211755,0.0,dikchu
2023-10-04 17:40:00,0.11920292202211755,0.0,dikchu
2023-10-04 17:50:00,0.11920292202211755,0.0,dikchu
2023-10-04 18:00:00,0.14200788026756261,0.25160954489839144,dikchu
2023-10-04 18:10:00,0.1390473614091074,0.22096888648313706,dikchu
2023-10-04 18:20:00,0.13261305923791553,0.15243797897952185,dikchu
2023-10-04 18:30:00,0.11920292202211755,0.0,dikchu
2023-10-04 18:40:00,0.12789056342567753,0.1003250103644894,dikchu
2023-10-04 18:50:00,0.15525120046315072,0.38250643591131306,dikchu
2023-10-04 19:00:00,0.15167071197622206,0.34805366316309566,dikchu
2023-10-04 19:10:00,0.13709164793692827,0.2004264708567413,dikchu
2023-10-04 19:20:00,0.13371207061136808,0.16433928258608776,dikchu
2023-10-04 19:30:00,0.14345542173567194,0.26639746699034783,dikchu
2023-10-04 19:40:00,0.12619981802880698,0.08126847926129213,dikchu
2023-10-04 19:50:00,0.11920292202211755,0.0,dikchu
2023-10-04 20:00:00,0.13417364968799242,0.16931310626806367,dikchu
2023-10-04 20:10:00,0.11920292202211755,0.0,dikchu
2023-10-04 20:20:00,0.12721089130327148,0.09269039353922857,dikchu
2023-10-04 20:30:00,0.11920292202211755,0.0,dikchu
2023-10-04 20:40:00,0.11920292202211755,0.0,dikchu
2023-10-04 20:50:00,0.14497474951464853,0.2817857309323157,dikchu
2023-10-04 21:00:00,0.14058069774727916,0.23690594230461692,dikchu
2023-10-04 21:10:00,0.11920292202211755,0.0,dikchu
2023-10-04 21:20:00,0.1232648206160447,0.04766258657624961,dikchu
2023-10-04 21:30:00,0.11920292202211755,0.0,dikchu
2023-10-04 21:40:00,0.11920292202211755,0.0,dikchu
2023-10-04 21:50:00,0.12322247146191298,0.047172682224654205,dikchu
2023-10-04 22:00:00,0.14757047659431186,0.30776916729613046,dikchu
2023-10-04 22:10:00,0.15216770410343908,0.3528754714361606,dikchu
2023-10-04 22:20:00,0.1373347583350495,0.2029934021988237,dikchu
2023-10-04 22:30:00,0.11920292202211755,0.0,dikchu
2023-10-04 22:40:00,0.12907394568318006,0.11353548336134661,dikchu
2023-10-04 22:50:00,0.25856603390035265,1.183206260612927,dikchu
2023-10-04 23:00:00,0.12622119618388594,0.08151079292678283,dikchu
2023-10-04 23:10:00,0.11920292202211755,0.0,dikchu
2023-10-04 23:20:00,0.11920292202211755,0.0,dikchu
2023-10-04 23:30:00,0.12153345459810629,0.027514682455700625,dikchu
2023-10-04 23:40:00,0.13872671484928104,0.2176175740188714,dikchu
2023-10-04 23:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 00:00:00,0.12341867784373428,0.04944122445649313,dikchu
2023-10-05 00:10:00,0.11920292202211755,0.0,dikchu
2023-10-05 00:20:00,0.12515069371081053,0.06933363844404733,dikchu
2023-10-05 00:30:00,0.13827070066241595,0.21284022410644676,dikchu
2023-10-05 00:40:00,0.11920292202211755,0.0,dikchu
2023-10-05 00:50:00,0.14079509385167693,0.2391227055496676,dikchu
2023-10-05 01:00:00,0.12529466803679692,0.07097655156264498,dikchu
2023-10-05 01:10:00,0.12560708264777762,0.07453600766421017,dikchu
2023-10-05 01:20:00,0.19566388751211058,0.7329763692064555,dikchu
2023-10-05 01:30:00,0.1519055813452529,0.35033397516219134,dikchu
2023-10-05 01:40:00,0.1464796498408903,0.2968964059204932,dikchu
2023-10-05 01:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 02:00:00,0.16508834563806474,0.4739435532820398,dikchu
2023-10-05 02:10:00,0.1589938660108676,0.4178333366208152,dikchu
2023-10-05 02:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 02:30:00,0.2292014297132257,0.9839676762090629,dikchu
2023-10-05 02:40:00,0.11920292202211755,0.0,dikchu
2023-10-05 02:50:00,0.16886702966673262,0.5079022550411675,dikchu
2023-10-05 03:00:00,0.11920292202211755,0.0,dikchu
2023-10-05 03:10:00,0.1294291247236675,0.11748032118655832,dikchu
2023-10-05 03:20:00,0.16543490323286247,0.47708379566278264,dikchu
2023-10-05 03:30:00,0.12166765868321265,0.02908521945710158,dikchu
2023-10-05 03:40:00,0.16628907392112752,0.4848011902076265,dikchu
2023-10-05 03:50:00,0.13492152867253684,0.1773413990360855,dikchu
2023-10-05 04:00:00,0.1402566009209293,0.23354954640447706,dikchu
2023-10-05 04:10:00,0.14818476273523096,0.31386280797815647,dikchu
2023-10-05 04:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 04:30:00,0.11920292202211755,0.0,dikchu
2023-10-05 04:40:00,0.17504293917499797,0.5621249663062271,dikchu
2023-10-05 04:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 05:00:00,0.12101581007539848,0.02144285968983506,dikchu
2023-10-05 05:10:00,0.18277202429876244,0.6279018892569352,dikchu
2023-10-05 05:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 05:30:00,0.11920292202211755,0.0,dikchu
2023-10-05 05:40:00,0.14360635524790563,0.2679322205439706,dikchu
2023-10-05 05:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 06:00:00,0.18519814723794975,0.6481016997644403,dikchu
2023-10-05 06:10:00,0.13749468279861027,0.2046799150570632,dikchu
2023-10-05 06:20:00,0.1520224418549639,0.3514674784256975,dikchu
2023-10-05 06:30:00,0.11920292202211755,0.0,dikchu
2023-10-05 06:40:00,0.11920292202211755,0.0,dikchu
2023-10-05 06:50:00,0.30528804206677546,1.4721980256511398,dikchu
2023-10-05 07:00:00,0.1216053227682789,0.028355912775520145,dikchu
2023-10-05 07:10:00,0.1357464079832886,0.1861528286480788,dikchu
2023-10-05 07:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 07:30:00,0.25379766018193456,1.1519256745870607,dikchu
2023-10-05 07:40:00,0.158137206566147,0.4098075054750229,dikchu
2023-10-05 07:50:00,0.12131701175830936,0.02497858659261872,dikchu
2023-10-05 08:00:00,0.14679810390162357,0.3000774887040934,dikchu
2023-10-05 08:10:00,0.13670860727989526,0.196374276878372,dikchu
2023-10-05 08:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 08:30:00,0.1649364559818798,0.47256557735933247,dikchu
2023-10-05 08:40:00,0.11920292202211755,0.0,dikchu
2023-10-05 08:50:00,0.22626342082698597,0.9630855258961137,dikchu
2023-10-05 09:00:00,0.11920292202211755,0.0,dikchu
2023-10-05 09:10:00,0.13155074682789736,0.14085441383312491,dikchu
2023-10-05 09:20:00,0.1601226784776806,0.42835553319892783,dikchu
2023-10-05 09:30:00,0.14663686627456088,0.29846757822196823,dikchu
2023-10-05 09:40:00,0.19410478972160192,0.7205555555555555,dikchu
2023-10-05 09:50:00,0.13246068594851737,0.15078132748901854,dikchu
2023-10-05 10:00:00,0.1731878557716843,0.5459992011861685,dikchu
2023-10-05 10:10:00,0.16999635541323427,0.5179336327817159,dikchu
2023-10-05 10:20:00,0.16466317532136365,0.4700837492883294,dikchu
2023-10-05 10:30:00,0.11920292202211755,0.0,dikchu
2023-10-05 10:40:00,0.14284284751125012,0.2601547257239382,dikchu
2023-10-05 10:50:00,0.290518971709173,1.383918905691437,dikchu
2023-10-05 11:00:00,0.11920292202211755,0.0,dikchu
2023-10-05 11:10:00,0.11920292202211755,0.0,dikchu
2023-10-05 11:20:00,0.1310835147430604,0.13573452621420531,dikchu
2023-10-05 11:30:00,0.1325562761684277,0.1518208037529957,dikchu
2023-10-05 11:40:00,0.14315480503706307,0.26333666391305155,dikchu
2023-10-05 11:50:00,0.14784694444940982,0.3105142827081029,dikchu
2023-10-05 12:00:00,0.1684589113572994,0.5042639475602376,dikchu
2023-10-05 12:10:00,0.24209778755724137,1.0734841942053879,dikchu
2023-10-05 12:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 12:30:00,0.22935342401638065,0.9850428482397647,dikchu
2023-10-05 12:40:00,0.1247291397414286,0.06451388888888887,dikchu
2023-10-05 12:50:00,0.21582987267024198,0.8873305935777134,dikchu
2023-10-05 13:00:00,0.12376519539564346,0.05344011022636796,dikchu
2023-10-05 13:10:00,0.11920292202211755,0.0,dikchu
2023-10-05 13:20:00,0.15951145658410626,0.4226655321002944,dikchu
2023-10-05 13:30:00,0.1441346929113009,0.27329402200408276,dikchu
2023-10-05 13:40:00,0.1295637195689224,0.11897280676980554,dikchu
2023-10-05 13:50:00,0.1646614752960014,0.4700682999778738,dikchu
2023-10-05 14:00:00,0.11920292202211755,0.0,dikchu
2023-10-05 14:10:00,0.1668899466359838,0.4902110533448591,dikchu
2023-10-05 14:20:00,0.20639345137071183,0.8164956218891936,dikchu
2023-10-05 14:30:00,0.11920292202211755,0.0,dikchu
2023-10-05 14:40:00,0.1406732813626555,0.23786356355005941,dikchu
2023-10-05 14:50:00,0.14872819375386293,0.31923620399443753,dikchu
2023-10-05 15:00:00,0.14062469748773412,0.23736111111111108,dikchu
2023-10-05 15:10:00,0.2229394649673086,0.9392275263315514,dikchu
2023-10-05 15:20:00,0.18963720166945217,0.684538419184576,dikchu
2023-10-05 15:30:00,0.13235295297359306,0.14960904520124238,dikchu
2023-10-05 15:40:00,0.27749394656433035,1.303841650446001,dikchu
2023-10-05 15:50:00,0.18453289656898178,0.6425833333333333,dikchu
2023-10-05 16:00:00,0.1417495248526756,0.24895700578975521,dikchu
2023-10-05 16:10:00,0.23623277531928677,1.0331932400118984,dikchu
2023-10-05 16:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 16:30:00,0.21235122267543935,0.8614866726638878,dikchu
2023-10-05 16:40:00,0.11920292202211755,0.0,dikchu
2023-10-05 16:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 17:00:00,0.19371038666035123,0.717401489569426,dikchu
2023-10-05 17:10:00,0.11920292202211755,0.0,dikchu
2023-10-05 17:20:00,0.1274903172290882,0.09583333333333333,dikchu
2023-10-05 17:30:00,0.15809360230092018,0.40939804475890484,dikchu
2023-10-05 17:40:00,0.1504888380561046,0.336534794056133,dikchu
2023-10-05 17:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 18:00:00,0.18034578906286458,0.6074918763009011,dikchu
2023-10-05 18:10:00,0.14327647338807883,0.26457610440794244,dikchu
2023-10-05 18:20:00,0.14167118982533167,0.24815194151124909,dikchu
2023-10-05 18:30:00,0.13514502283209404,0.17973326078764262,dikchu
2023-10-05 18:40:00,0.20995244436767993,0.8434848862854216,dikchu
2023-10-05 18:50:00,0.11920292202211755,0.0,dikchu
2023-10-05 19:00:00,0.15495176516744485,0.3796502095632831,dikchu
2023-10-05 19:10:00,0.12123661753243324,0.024035601086564537,dikchu
2023-10-05 19:20:00,0.12594365187298992,0.07836219306085702,dikchu
2023-10-05 19:30:00,0.19225529174954603,0.7057225998762563,dikchu
2023-10-05 19:40:00,0.1449598079301338,0.2816350515096948,dikchu
2023-10-05 19:50:00,0.1688992946864732,0.508189593340021,dikchu
2023-10-05 20:00:00,0.11920292202211755,0.0,dikchu
2023-10-05 20:10:00,0.16765390785509973,0.49706681472711167,dikchu
2023-10-05 20:20:00,0.15289576719001693,0.3599158509797889,dikchu
2023-10-05 20:30:00,0.17166586626846786,0.5326666666666667,dikchu
2023-10-05 20:40:00,0.14829033520006007,0.31490797085031796,dikchu
2023-10-05 20:50:00,0.12465721224149852,0.06369012644571613,dikchu
2023-10-05 21:00:00,0.16781241344319592,0.4984861111111111,dikchu
2023-10-05 21:10:00,0.19042772392930213,0.6909583333333332,dikchu
2023-10-05 21:20:00,0.1575246699060126,0.4040471253918222,dikchu
2023-10-05 21:30:00,0.14183646836558045,0.24985010637355867,dikchu
2023-10-05 21:40:00,0.11920292202211755,0.0,dikchu
2023-10-05 21:50:00,0.1972806561746476,0.7457777777777778,dikchu
2023-10-05 22:00:00,0.15702292883994087,0.399315099647402,dikchu
2023-10-05 22:10:00,0.21101718071339373,0.8514937625456688,dikchu
2023-10-05 22:20:00,0.11920292202211755,0.0,dikchu
2023-10-05 22:30:00,0.13613542774111223,0.1902927137880147,dikchu
2023-10-05 22:40:00,0.13975683122077087,0.2283611111111111,dikchu
2023-10-05 22:50:00,0.21075028741103685,0.8494889966919938,dikchu
2023-10-05 23:00:00,0.11920292202211755,0.0,dikchu
2023-10-05 23:10:00,0.11980941413710162,0.007204757298911201,dikchu
2023-10-05 23:20:00,0.19716572187200998,0.7448703608175528,dikchu
2023-10-05 23:30:00,0.11920292202211755,0.0,dikchu
2023-10-05 23:40:00,0.17757135841628635,0.5838885330639527,dikchu
2023-10-05 23:50:00,0.2335911907877517,1.0148210233858619,dikchu
2023-10-06 00:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 00:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 00:20:00,0.27133756621989535,1.265191383206517,dikchu
2023-10-06 00:30:00,0.11997986346954664,0.009223918311801766,dikchu
2023-10-06 00:40:00,0.2643895447413912,1.2209035724866952,dikchu
2023-10-06 00:50:00,0.12421006349399802,0.058559911334536065,dikchu
2023-10-06 01:00:00,0.12519203496850975,0.06980555555555554,dikchu
2023-10-06 01:10:00,0.18788603672913132,0.670243640304379,dikchu
2023-10-06 01:20:00,0.11920292202211755,0.0,dikchu
2023-10-06 01:30:00,0.12581066267411556,0.07685139290036012,dikchu
2023-10-06 01:40:00,0.1268315354485574,0.08841400517481143,dikchu
2023-10-06 01:50:00,0.15408145509415253,0.3713228992614383,dikchu
2023-10-06 02:00:00,0.14993356334875668,0.3310972222222222,dikchu
2023-10-06 02:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 02:20:00,0.1577834126038178,0.4064825943205223,dikchu
2023-10-06 02:30:00,0.1666993087010625,0.48849636475524005,dikchu
2023-10-06 02:40:00,0.15566757237339432,0.38647062322994824,dikchu
2023-10-06 02:50:00,0.12759541779325753,0.097013966032719,dikchu
2023-10-06 03:00:00,0.17055461713426875,0.5228728956297685,dikchu
2023-10-06 03:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 03:20:00,0.1520197608323534,0.35144148152532567,dikchu
2023-10-06 03:30:00,0.19930434220077412,0.7616901152283025,dikchu
2023-10-06 03:40:00,0.1847884179001532,0.6447047425706747,dikchu
2023-10-06 03:50:00,0.18762793556595075,0.6681281163806859,dikchu
2023-10-06 04:00:00,0.12532108095161462,0.07127777777777777,dikchu
2023-10-06 04:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 04:20:00,0.20227988827063512,0.7848681563946314,dikchu
2023-10-06 04:30:00,0.17092414475352583,0.5261352588692956,dikchu
2023-10-06 04:40:00,0.1561726744458142,0.39126799935700324,dikchu
2023-10-06 04:50:00,0.1284835028169578,0.10695714865392125,dikchu
2023-10-06 05:00:00,0.12724517360806767,0.0930763127761303,dikchu
2023-10-06 05:10:00,0.2800749279324969,1.3198875338848135,dikchu
2023-10-06 05:20:00,0.17859912013181486,0.5926655865670524,dikchu
2023-10-06 05:30:00,0.16489298399104263,0.47217100260528444,dikchu
2023-10-06 05:40:00,0.1303687151175139,0.12787174328716341,dikchu
2023-10-06 05:50:00,0.1617135465143935,0.4430833333333334,dikchu
2023-10-06 06:00:00,0.14980574255371426,0.3298431795090841,dikchu
2023-10-06 06:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 06:20:00,0.18192438116170975,0.6207954208968995,dikchu
2023-10-06 06:30:00,0.13947173056965584,0.2253943312961082,dikchu
2023-10-06 06:40:00,0.11920292202211755,0.0,dikchu
2023-10-06 06:50:00,0.18414110002207046,0.6393261104484833,dikchu
2023-10-06 07:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 07:10:00,0.1307479238385632,0.1320475807732703,dikchu
2023-10-06 07:20:00,0.14660491360543057,0.2981483661566704,dikchu
2023-10-06 07:30:00,0.15840430773141762,0.41231368852056977,dikchu
2023-10-06 07:40:00,0.11920292202211755,0.0,dikchu
2023-10-06 07:50:00,0.1365545804047055,0.19474212987883177,dikchu
2023-10-06 08:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 08:10:00,0.11947974985231456,0.0032924669666194516,dikchu
2023-10-06 08:20:00,0.14670203184633293,0.2991184137827124,dikchu
2023-10-06 08:30:00,0.19692738475364013,0.7429873945887581,dikchu
2023-10-06 08:40:00,0.18088071639745987,0.612010087390704,dikchu
2023-10-06 08:50:00,0.23362279304209888,1.0150416666666666,dikchu
2023-10-06 09:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 09:10:00,0.2381969859038434,1.0467624907787212,dikchu
2023-10-06 09:20:00,0.15822542362807474,0.4106356170767489,dikchu
2023-10-06 09:30:00,0.1436626804017847,0.26850461369707285,dikchu
2023-10-06 09:40:00,0.24219365126402306,1.0741371769895625,dikchu
2023-10-06 09:50:00,0.12979315268142666,0.12151388888888887,dikchu
2023-10-06 10:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 10:10:00,0.13613255769199464,0.19026220771011415,dikchu
2023-10-06 10:20:00,0.1509670926243388,0.3412049221308604,dikchu
2023-10-06 10:30:00,0.16863205290225672,0.505808333077385,dikchu
2023-10-06 10:40:00,0.12222675823861025,0.03561212516374929,dikchu
2023-10-06 10:50:00,0.11920292202211755,0.0,dikchu
2023-10-06 11:00:00,0.1531622746085074,0.3624861111111111,dikchu
2023-10-06 11:10:00,0.21968245911148537,0.9156027443451581,dikchu
2023-10-06 11:20:00,0.11920292202211755,0.0,dikchu
2023-10-06 11:30:00,0.17506378935619477,0.5623054439986731,dikchu
2023-10-06 11:40:00,0.14642800442290851,0.2963799728216354,dikchu
2023-10-06 11:50:00,0.20052031556654587,0.7711930556544386,dikchu
2023-10-06 12:00:00,0.19978868108547948,0.7654804649448974,dikchu
2023-10-06 12:10:00,0.13106306728174025,0.13551011112302214,dikchu
2023-10-06 12:20:00,0.11939986981032619,0.002343086785597021,dikchu
2023-10-06 12:30:00,0.11920292202211755,0.0,dikchu
2023-10-06 12:40:00,0.2019890631569659,0.7826140630939462,dikchu
2023-10-06 12:50:00,0.13185717487068502,0.14420385254119217,dikchu
2023-10-06 13:00:00,0.1366914882515537,0.19619295143785084,dikchu
2023-10-06 13:10:00,0.12894975303955775,0.11215394144331157,dikchu
2023-10-06 13:20:00,0.19415616614042208,0.7209660576609205,dikchu
2023-10-06 13:30:00,0.1437647762656844,0.2695416666666667,dikchu
2023-10-06 13:40:00,0.12358965203733187,0.05141550641882176,dikchu
2023-10-06 13:50:00,0.125160972125436,0.06945098067765375,dikchu
2023-10-06 14:00:00,0.13892823946166025,0.21972461303464366,dikchu
2023-10-06 14:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 14:20:00,0.1195097744089717,0.0036491691810535618,dikchu
2023-10-06 14:30:00,0.23424841569745045,1.0194054289145105,dikchu
2023-10-06 14:40:00,0.12673421342357513,0.08731515538365181,dikchu
2023-10-06 14:50:00,0.34436190744672873,1.6951052654422165,dikchu
2023-10-06 15:00:00,0.14399497400783845,0.2718776857910845,dikchu
2023-10-06 15:10:00,0.26863787354553464,1.2480694444444445,dikchu
2023-10-06 15:20:00,0.1910817489289497,0.6962543484319464,dikchu
2023-10-06 15:30:00,0.21123823160002497,0.8531527777777778,dikchu
2023-10-06 15:40:00,0.2197256712689531,0.9159178226694468,dikchu
2023-10-06 15:50:00,0.12097539832838586,0.020967899726291723,dikchu
2023-10-06 16:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 16:10:00,0.23791584005229707,1.0448250027455204,dikchu
2023-10-06 16:20:00,0.21750580407704664,0.899673788185571,dikchu
2023-10-06 16:30:00,0.11920292202211755,0.0,dikchu
2023-10-06 16:40:00,0.11920292202211755,0.0,dikchu
2023-10-06 16:50:00,0.15024717206974894,0.33417029401593906,dikchu
2023-10-06 17:00:00,0.14511468120540605,0.28319625601161125,dikchu
2023-10-06 17:10:00,0.14639689022334282,0.29606877068227755,dikchu
2023-10-06 17:20:00,0.23483224310741088,1.0234703753329448,dikchu
2023-10-06 17:30:00,0.11920292202211755,0.0,dikchu
2023-10-06 17:40:00,0.19957654995534996,0.7638212144931726,dikchu
2023-10-06 17:50:00,0.11920292202211755,0.0,dikchu
2023-10-06 18:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 18:10:00,0.12943330102924222,0.11752665095908803,dikchu
2023-10-06 18:20:00,0.17121012945702563,0.5286562246889653,dikchu
2023-10-06 18:30:00,0.14346653862538414,0.2665105539073596,dikchu
2023-10-06 18:40:00,0.1386153794297221,0.21645240603607105,dikchu
2023-10-06 18:50:00,0.11920292202211755,0.0,dikchu
2023-10-06 19:00:00,0.21114065173745591,0.8524205852301459,dikchu
2023-10-06 19:10:00,0.13025525362570234,0.12662030141303213,dikchu
2023-10-06 19:20:00,0.11920292202211755,0.0,dikchu
2023-10-06 19:30:00,0.1333120845222539,0.1600174084460117,dikchu
2023-10-06 19:40:00,0.13853254089417114,0.21558495930914748,dikchu
2023-10-06 19:50:00,0.1550542731326961,0.3806285101743493,dikchu
2023-10-06 20:00:00,0.13157048095114243,0.14107031870729592,dikchu
2023-10-06 20:10:00,0.11920292202211755,0.0,dikchu
2023-10-06 20:20:00,0.24423381427027363,1.0879924643223915,dikchu
2023-10-06 20:30:00,0.12922196105221248,0.11518055555555554,dikchu
2023-10-06 20:40:00,0.18371168806239513,0.6357499999999999,dikchu
2023-10-06 20:50:00,0.2473906043904046,1.1092776494394296,dikchu
2023-10-06 21:00:00,0.16515890458037574,0.47458333333333336,dikchu
2023-10-06 21:10:00,0.13416636068823273,0.16923467488282254,dikchu
2023-10-06 21:20:00,0.1486593845567781,0.3185567221151252,dikchu
2023-10-06 21:30:00,0.1331911985043891,0.15870906876044522,dikchu
2023-10-06 21:40:00,0.1996343542611159,0.7642734802263986,dikchu
2023-10-06 21:50:00,0.11920292202211755,0.0,dikchu
2023-10-06 22:00:00,0.20549970825466327,0.8096640763337849,dikchu
2023-10-06 22:10:00,0.12971410562976768,0.12063883667848338,dikchu
2023-10-06 22:20:00,0.1278789137877766,0.10019444444444445,dikchu
2023-10-06 22:30:00,0.11920292202211755,0.0,dikchu
2023-10-06 22:40:00,0.16175194065662435,0.44343732621398646,dikchu
2023-10-06 22:50:00,0.11920292202211755,0.0,dikchu
2023-10-06 23:00:00,0.11920292202211755,0.0,dikchu
2023-10-06 23:10:00,0.12369343974452947,0.05261282506611721,dikchu
2023-10-06 23:20:00,0.21508461697367165,0.8818194979631416,dikchu
2023-10-06 23:30:00,0.11920292202211755,0.0,dikchu
2023-10-06 23:40:00,0.13401048592532142,0.1675565625412569,dikchu
2023-10-06 23:50:00,0.12855625787667757,0.10776912883260555,dikchu
2023-10-02 00:00:00,0.11920292202211755,0.0,gangtok
2023-10-02 00:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 00:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 00:30:00,0.11920292202211755,0.0,gangtok
2023-10-02 00:40:00,0.11920292202211755,0.0,gangtok
2023-10-02 00:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 01:00:00,0.11920292202211755,0.0,gangtok
2023-10-02 01:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 01:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 01:30:00,0.11920292202211755,0.0,gangtok
2023-10-02 01:40:00,0.11920292202211755,0.0,gangtok
2023-10-02 01:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 02:00:00,0.16483743252911187,0.4716666666666666,gangtok
2023-10-02 02:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 02:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 02:30:00,0.16189980520872807,0.44480000000000003,gangtok
2023-10-02 02:40:00,0.11920292202211755,0.0,gangtok
2023-10-02 02:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 03:00:00,0.1784949496289018,0.5917777777777777,gangtok
2023-10-02 03:10:00,0.3485478340667237,1.7182143816955744,gangtok
2023-10-02 03:20:00,0.2549444272934102,1.1594834742380888,gangtok
2023-10-02 03:30:00,0.29474862232361015,1.409460702522063,gangtok
2023-10-02 03:40:00,0.11920292202211755,0.0,gangtok
2023-10-02 03:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 04:00:00,0.13088003783746677,0.1335,gangtok
2023-10-02 04:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 04:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 04:30:00,0.1411364971110963,0.24264684963346717,gangtok
2023-10-02 04:40:00,0.11920292202211755,0.0,gangtok
2023-10-02 04:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 05:00:00,0.11920292202211755,0.0,gangtok
2023-10-02 05:10:00,0.12453788239264263,0.06232258064516127,gangtok
2023-10-02 05:20:00,0.1371194670386198,0.2007203984681791,gangtok
2023-10-02 05:30:00,0.1351132978372603,0.17939393939393938,gangtok
2023-10-02 05:40:00,0.15605143552650227,0.39011764705882357,gangtok
2023-10-02 05:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 06:00:00,0.11920292202211755,0.0,gangtok
2023-10-02 06:10:00,0.12210730732634549,0.03421982266770966,gangtok
2023-10-02 06:20:00,0.1884873161447165,0.6751633741234545,gangtok
2023-10-02 06:30:00,0.13884664337738442,0.21887179487179484,gangtok
2023-10-02 06:40:00,0.1309214179152894,0.13395466327050773,gangtok
2023-10-02 06:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 07:00:00,0.15131262156189418,0.3445714285714286,gangtok
2023-10-02 07:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 07:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 07:30:00,0.11920292202211755,0.0,gangtok
2023-10-02 07:40:00,0.16802050925346554,0.5003478260869565,gangtok
2023-10-02 07:50:00,0.15620269920082,0.3915527710617516,gangtok
2023-10-02 08:00:00,0.1909233371029799,0.6949728699223595,gangtok
2023-10-02 08:10:00,0.1281373806591836,0.10308888736216171,gangtok
2023-10-02 08:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 08:30:00,0.1826411213648753,0.6268060995133602,gangtok
2023-10-02 08:40:00,0.11920292202211755,0.0,gangtok
2023-10-02 08:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 09:00:00,0.11920292202211755,0.0,gangtok
2023-10-02 09:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 09:20:00,0.11920292202211755,0.0,gangtok
2023-10-02 09:30:00,0.11920292202211755,0.0,gangtok
2023-10-02 09:40:00,0.15599581040600127,0.38958961494942806,gangtok
2023-10-02 09:50:00,0.11920292202211755,0.0,gangtok
2023-10-02 10:00:00,0.15584248334075623,0.3881333333333333,gangtok
2023-10-02 10:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 10:20:00,0.13128419741530822,0.13793548387096774,gangtok
2023-10-02 10:30:00,0.11920292202211755,0.0,gangtok
2023-10-02 10:40:00,0.1768583712442959,0.5777762194209584,gangtok
2023-10-02 10:50:00,0.12641795125528518,0.0837392935903068,gangtok
2023-10-02 11:00:00,0.12002494763060909,0.00975757575757581,gangtok
2023-10-02 11:10:00,0.11920292202211755,0.0,gangtok
2023-10-02 11:20:00,0.1571453262321961,0.40047058823529413,gangtok
2023-10-02 11:30:00,0.1461515162124758,0.29361263408310334,gangtok
2023-10-02 11:40:00,0.3058170338053954,1.4753142857142858,gangtok
2023-10-02 11:50:00,0.16786957029924143,0.49899764450726236,gangtok
2023-10-02 12:00:00,0.11920292202211755,0.0,gangtok
2023-10-02 12:10:00,0.5077254125517694,2.538630136986301,gangtok
2023-10-02 12:20:00,0.2127077774795602,0.8641497444483607,gangtok
